arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
阿拉善盟,酒泉,352,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,中卫,274,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,武威,209,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,石嘴山,206,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,哈密,128,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,吴忠,125,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,张掖,103,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,抚顺,4887,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,铁岭,2869,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,辽阳,2277,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,鞍山,1807,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,锦州,1355,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,本溪,1353,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,盘锦,1162,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,阜新,1159,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,营口,786,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,通辽,755,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,营口,931,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,丹东,768,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,沈阳,709,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,鞍山,584,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,烟台,286,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,盘锦,223,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,北京,199,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,青岛,181,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,锦州,169,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大连,上海,152,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,辽阳,2587,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,沈阳,1900,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,盘锦,1310,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,营口,1112,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,大连,583,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,锦州,318,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,丹东,316,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,本溪,91,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,铁岭,78,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鞍山,朝阳,69,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,沈阳,3707,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,本溪,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,铁岭,201,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,通化,175,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,辽源,89,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,鞍山,64,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,营口,57,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,盘锦,55,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,大连,54,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚顺,辽阳,50,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,沈阳,1195,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,丹东,287,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,抚顺,226,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,辽阳,207,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,通化,107,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,鞍山,70,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,盘锦,55,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,营口,40,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,大连,40,2017-10-19,2017,10,19,42,2017_10,2017_42,4
本溪,铁岭,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,大连,564,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,沈阳,526,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,本溪,312,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,鞍山,292,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,营口,96,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,通化,87,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,辽阳,52,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,锦州,47,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,铁岭,41,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丹东,抚顺,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,盘锦,2275,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,沈阳,1500,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,葫芦岛,1339,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,阜新,768,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,朝阳,424,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,鞍山,405,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,大连,156,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,营口,154,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,通辽,106,2017-10-19,2017,10,19,42,2017_10,2017_42,4
锦州,北京,94,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,盘锦,1662,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,鞍山,1261,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,大连,1011,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,沈阳,951,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,锦州,183,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,辽阳,164,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,丹东,108,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,朝阳,100,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,铁岭,81,2017-10-19,2017,10,19,42,2017_10,2017_42,4
营口,抚顺,66,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,沈阳,1261,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,锦州,783,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,通辽,771,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,朝阳,344,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,盘锦,109,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,鞍山,84,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,葫芦岛,72,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,铁岭,49,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,营口,44,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜新,松原,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,沈阳,2408,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,鞍山,2318,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,营口,202,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,本溪,184,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,锦州,119,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,大连,110,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,盘锦,92,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,抚顺,65,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,丹东,57,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽阳,铁岭,48,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,锦州,2473,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,营口,1378,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,鞍山,1316,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,沈阳,1300,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,大连,256,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,葫芦岛,187,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,辽阳,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,朝阳,145,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,阜新,102,2017-10-19,2017,10,19,42,2017_10,2017_42,4
盘锦,北京,97,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,沈阳,3006,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,四平,888,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,抚顺,199,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,通辽,196,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,辽源,182,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,长春,151,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,哈尔滨,112,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,营口,78,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,大连,77,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铁岭,鞍山,65,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,赤峰,1367,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,葫芦岛,512,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,沈阳,489,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,锦州,392,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,阜新,331,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,承德,290,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,盘锦,148,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,北京,131,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,通辽,106,2017-10-19,2017,10,19,42,2017_10,2017_42,4
朝阳,鞍山,94,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,锦州,1431,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,秦皇岛,846,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,沈阳,512,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,朝阳,493,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,北京,248,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,盘锦,190,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,天津,169,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,唐山,169,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,鞍山,110,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,大连,76,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,四平,4672,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,松原,3123,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,吉林,2880,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,哈尔滨,1430,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,白城,651,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,延边,622,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,通化,615,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,沈阳,562,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,白山,449,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,辽源,423,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,长春,3045,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,延边,306,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,哈尔滨,286,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,通化,252,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,四平,133,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,松原,95,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,白山,83,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,沈阳,82,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,辽源,67,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉林,白城,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,长春,4843,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,铁岭,783,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,松原,726,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,辽源,530,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,通辽,394,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,沈阳,280,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,吉林,157,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,哈尔滨,122,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,通化,81,2017-10-19,2017,10,19,42,2017_10,2017_42,4
四平,白城,51,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,通化,543,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,长春,535,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,四平,479,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,铁岭,155,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,吉林,75,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,抚顺,70,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,沈阳,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,松原,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,白山,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
辽源,延边,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,长春,659,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,辽源,583,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,白山,330,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,吉林,251,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,沈阳,202,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,本溪,164,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,抚顺,157,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,丹东,87,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,四平,74,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,延边,47,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,长春,475,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,延边,336,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,通化,320,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,吉林,84,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,四平,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,沈阳,38,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,抚顺,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,本溪,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,牡丹江,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白山,哈尔滨,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,松原,811,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,兴安盟,769,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,长春,635,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,齐齐哈尔,215,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,通辽,146,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,大庆,146,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,沈阳,51,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,四平,41,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,吉林,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白城,哈尔滨,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,长春,3380,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,白城,868,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,四平,691,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,大庆,634,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,哈尔滨,490,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,通辽,292,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,绥化,154,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,沈阳,143,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,吉林,116,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,齐齐哈尔,74,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,长春,596,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,吉林,262,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,白山,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,牡丹江,223,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,哈尔滨,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,通化,41,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,沈阳,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,四平,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,鸡西,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延边,双鸭山,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,绥化,5272,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,大庆,1775,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,佳木斯,1524,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,长春,1508,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,齐齐哈尔,991,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,牡丹江,624,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,七台河,566,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,双鸭山,510,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,松原,450,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,黑河,438,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,呼伦贝尔,1425,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,大庆,1120,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,哈尔滨,1018,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,兴安盟,889,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,绥化,774,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,黑河,696,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,白城,191,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,松原,75,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,长春,64,2017-10-19,2017,10,19,42,2017_10,2017_42,4
齐齐哈尔,沈阳,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,哈尔滨,514,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,鸡西,260,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,延边,225,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,七台河,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,绥化,49,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,佳木斯,49,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,双鸭山,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,吉林,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,长春,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
牡丹江,大庆,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,双鸭山,1985,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,哈尔滨,1110,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,鹤岗,828,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,七台河,315,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,伊春,71,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,绥化,69,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,鸡西,64,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,牡丹江,61,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,大庆,47,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佳木斯,齐齐哈尔,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,绥化,3846,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,哈尔滨,1870,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,齐齐哈尔,1076,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,松原,643,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,长春,139,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,白城,121,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,沈阳,81,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,呼伦贝尔,65,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,黑河,53,2017-10-19,2017,10,19,42,2017_10,2017_42,4
大庆,四平,40,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,绥化,403,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,哈尔滨,260,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,黑河,64,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,佳木斯,62,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,鹤岗,44,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,双鸭山,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,大庆,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,鸡西,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,长春,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊春,牡丹江,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,双鸭山,218,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,牡丹江,207,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,七台河,173,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,哈尔滨,159,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,佳木斯,69,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,延边,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,长春,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,绥化,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,鹤岗,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鸡西,齐齐哈尔,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,佳木斯,857,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,哈尔滨,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,伊春,69,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,双鸭山,52,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,七台河,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,牡丹江,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,绥化,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,黑河,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,大庆,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,鸡西,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,佳木斯,1877,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,哈尔滨,316,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,七台河,232,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,鸡西,178,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,鹤岗,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,牡丹江,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,长春,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,绥化,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,大庆,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双鸭山,伊春,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,哈尔滨,522,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,佳木斯,377,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,双鸭山,222,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,鸡西,206,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,牡丹江,122,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,长春,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,绥化,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,鹤岗,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,大庆,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
七台河,齐齐哈尔,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,哈尔滨,5388,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,大庆,3673,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,齐齐哈尔,806,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,伊春,431,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,黑河,382,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,松原,114,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,长春,109,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,佳木斯,88,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,沈阳,52,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绥化,牡丹江,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,齐齐哈尔,662,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,绥化,377,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,哈尔滨,353,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,呼伦贝尔,262,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,大庆,59,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,伊春,50,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,大兴安岭,42,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黑河,佳木斯,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
